日期,2352,600036,600104,600660,600900,600941,601006,601088,601398,601728
2022-02-28,55.3284536,39.8568324,16.45007362,37.70668,20.21061882,49.99157094,5.30033196,18.78825216,3.59606608,3.39936256
2022-03-01,52.70859636,40.20898112,16.7134928,38.049468,20.28908973,49.85119157,5.30033196,19.3912032,3.61149984,3.40761344
2022-03-02,53.20325472,39.59272086,16.7134928,37.620983,20.55065943,49.94202528,5.36259724,19.5772992,3.6269336,3.40761344
2022-03-03,53.60630968,39.80080874,16.81341042,36.0098794,20.88198105,51.23847005,5.448212,20.07603648,3.65780112,3.41586432
2022-03-04,53.80783716,38.9764606,16.9405783,35.0157942,20.88198105,50.95771131,5.448212,20.26213248,3.64236736,3.39936256
2022-03-07,51.3895074,37.42380488,16.64082544,33.1390299,20.76863418,50.76778628,5.38594672,20.1355872,3.5883492,3.35810816
2022-03-08,50.00629606,36.39937224,16.15032076,31.4593687,20.2280568,50.41270905,5.28476564,19.24977024,3.56519856,3.30860288
2022-03-09,48.76965016,35.52700382,16.15940418,32.0935265,20.03623902,49.74384264,5.19915088,20.03881728,3.51889728,3.2590976
2022-03-10,49.18186546,35.7751086,16.45007362,32.8133813,19.80082629,49.43831107,5.28476564,19.77828288,3.51889728,3.29210112
2022-03-11,49.20018614,35.5750241,16.3047389,32.1106659,19.7049174,49.6282361,5.28476564,20.0239296,3.55748168,3.26734848
2022-03-14,46.9009408,33.7342467,16.1684876,31.108011,19.6177275,50.00808616,5.20693404,19.5028608,3.54204792,3.27559936
2022-03-15,43.76810452,31.5733341,15.42364716,29.7282893,18.44066385,48.82724793,4.9423066,17.96198592,3.50346352,3.2178432
2022-03-16,45.44444674,34.07839204,15.67798292,30.9708958,19.51309962,50.54483081,5.12131928,18.4607232,3.5111804,3.25084672
2022-03-17,45.90246374,35.62304438,15.79606738,32.5048721,19.0945881,50.39619383,5.03570452,18.14063808,3.48802976,3.33335552
2022-03-18,45.343683,36.95160546,15.86873474,30.6023987,18.98996022,51.01551458,5.18358456,18.63193152,3.5111804,3.3416064
2022-03-21,43.81390622,35.86314578,15.61439898,30.2596107,18.87661335,51.78347231,5.12910244,19.4284224,3.50346352,3.32510464
2022-03-22,43.12688072,36.43938914,15.72340002,30.4310047,19.21665396,53.06340186,5.18358456,20.00904192,3.54204792,3.3416064
2022-03-23,43.2368048,36.62346688,15.63256582,30.4310047,19.08586911,53.30287255,5.14466876,19.7633952,3.52661416,3.3416064
2022-03-24,42.15588468,36.63147026,15.55081504,30.079647,18.80686143,55.11954675,5.16023508,20.2472448,3.53433104,3.36635904
2022-03-25,41.16656796,36.15927084,15.42364716,29.908253,18.58016769,54.500226,5.14466876,20.23235712,3.56519856,3.32510464
2022-03-28,40.22305294,36.0552269,15.41456374,30.1224955,18.96380325,56.3169002,5.2147172,21.75090048,3.61921672,3.30860288
2022-03-29,39.22457588,36.02321338,15.2147285,30.0967864,19.01611719,56.151748,5.28476564,22.39107072,3.64236736,3.30860288
2022-03-30,40.64442858,36.99962574,15.3963969,30.9794655,19.0945881,55.62326096,5.27698248,21.60946752,3.63465048,3.31685376
2022-03-31,41.8627538,37.4558184,15.441814,30.4909926,19.181778,55.21038046,5.34703092,22.16031168,3.68095176,3.300352
2022-04-01,44.885666,37.6959198,15.4872311,30.2681804,19.37359578,56.46553718,5.35481408,21.98165952,3.69638552,3.30860288
2022-04-06,44.94062804,37.92801782,15.4872311,29.6340226,19.49566164,55.63977618,5.4092962,21.7360128,3.72725304,3.32510464
2022-04-07,43.63069942,37.50383868,15.36914664,28.28001,19.76595033,55.63977618,5.31589828,22.16775552,3.71953616,3.300352
2022-04-08,44.20780084,37.75994684,15.38731348,27.8086765,20.2280568,57.43993516,5.3703804,22.75581888,3.71181928,3.30860288
2022-04-11,45.343683,36.7355142,14.87864196,26.051888,20.00136306,56.86190246,5.36259724,23.2992192,3.68866864,3.27559936
2022-04-12,47.9085782,36.5754466,15.01489326,26.7203246,20.08855296,56.93622095,5.4092962,23.0386848,3.68866864,3.300352
2022-04-13,48.091785,36.6154635,14.81505802,26.4118154,20.13214791,57.97667981,5.39372988,23.81284416,3.69638552,3.31685376
2022-04-14,47.4963629,36.62346688,14.987643,27.3287733,20.26293276,55.86273165,5.30811512,24.02871552,3.68095176,3.31685376
2022-04-15,45.90246374,37.47982854,15.3055627,30.0625076,20.4024366,53.41847909,5.26141616,23.09823552,3.67323488,3.30860288
2022-04-18,47.8627765,34.72666582,15.3963969,30.5595502,20.01008205,54.19469443,5.30811512,22.30918848,3.64236736,3.27559936
2022-04-19,47.23987338,33.6942298,15.19656166,29.8654045,20.21933781,54.51674122,5.44042884,22.9270272,3.65008424,3.29210112
2022-04-20,46.64445128,32.8938918,14.99672642,29.8139863,20.35884165,54.52499883,5.39372988,22.00399104,3.65780112,3.27559936
2022-04-21,44.9772694,33.03795264,14.7151404,29.308374,20.52450246,53.30287255,5.38594672,21.75090048,3.68866864,3.23434496
2022-04-22,44.50093172,34.014365,14.72422382,29.0170042,20.65528731,54.3350738,5.448212,22.10076096,3.73496992,3.26734848
2022-04-25,41.36809544,31.07712454,14.08838442,27.7229795,19.98392508,54.35158902,5.38594672,21.3638208,3.665518,3.2178432
2022-04-26,41.60626428,30.74098258,13.67963052,28.1771736,20.21933781,52.91476488,5.30811512,21.19261248,3.71181928,3.18483968
2022-04-27,42.4123742,30.44485752,13.75229788,29.5226165,19.94904912,52.848704,5.39372988,21.56480448,3.63465048,3.19309056
2022-04-28,43.511615,31.70939156,14.01571706,29.2998043,20.06239599,53.48453997,5.2925488,23.23222464,3.68095176,3.1765888
2022-04-29,46.9925442,31.95749634,14.4880549,30.4652835,19.80954528,53.64143456,5.18358456,22.91213952,3.68866864,3.20959232
2022-05-05,46.3055187,31.42126988,15.06939378,30.8080715,20.12342892,53.31113016,5.12910244,22.80048192,3.665518,3.19309056
2022-05-06,45.04139178,30.34081358,14.84230828,30.8594897,19.80954528,52.84044639,5.059054,22.51017216,3.65780112,3.16833792
2022-05-09,45.67345524,29.18832686,14.49713832,30.0110894,19.47822366,53.37719104,5.12131928,22.04121024,3.67323488,3.1765888
2022-05-10,45.49024844,29.59649924,14.42447096,30.3110289,19.91417316,52.55968765,5.07462032,21.34893312,3.65008424,3.18483968
2022-05-11,46.13147224,29.78057698,14.52438858,31.5107869,19.66132245,51.60180489,5.08240348,21.76578816,3.59606608,3.16833792
2022-05-12,45.343683,29.30037418,14.3518036,31.6393324,19.45206669,52.15506476,5.06683716,21.31915776,3.5883492,3.16833792
2022-05-13,45.6184932,29.7325567,15.0784772,32.2649205,20.25421377,53.16249318,5.12131928,22.9270272,3.6269336,3.1765888
2022-05-16,44.59253512,29.52446882,14.69697356,32.222072,20.04495801,53.73226827,5.0979698,23.075904,3.61149984,3.1765888
2022-05-17,45.1604762,30.8930468,14.987643,32.7791025,20.053677,53.74052588,5.08240348,23.39598912,3.59606608,3.1765888
2022-05-18,44.5192524,30.813013,14.96947616,32.56486,19.86185922,54.82227279,5.059054,23.19500544,3.56519856,3.18483968
2022-05-19,43.2368048,30.43685414,15.01489326,32.124818,20.29780872,53.46802475,5.05127084,23.05357248,3.55748168,3.1765888
2022-05-20,46.29635836,31.98150648,15.2601456,32.45926816,20.3152467,54.500226,5.11353612,24.0808224,3.57291544,3.18483968
2022-05-23,45.95742578,31.60534762,15.56898188,32.44166552,19.9664871,54.90484889,5.12910244,24.17759232,3.56519856,3.20134144
2022-05-24,44.25360254,31.1331482,15.63256582,34.04350576,19.95776811,54.49196839,5.0979698,24.19992384,3.60378296,3.16833792
2022-05-25,44.427649,31.03710764,15.75065028,34.325148,20.23677579,55.62326096,5.1758014,24.66144192,3.59606608,3.18483968
2022-05-26,46.25055666,30.75698934,15.64164924,34.0611084,20.7511962,55.6562914,5.24584984,24.81031872,3.5883492,3.19309056
2022-05-27,45.87498272,31.30922256,15.55989846,33.43621468,20.68144428,55.31772939,5.26141616,25.67380416,3.60378296,3.18483968
2022-05-30,47.23987338,31.26920566,15.7143166,35.10846548,20.69888226,55.22689568,5.22250036,25.27928064,3.5883492,3.18483968
2022-05-31,47.5421646,31.76541522,15.61439898,35.32849848,20.94301398,54.71492386,5.22250036,25.27928064,3.59606608,3.19309056
2022-06-01,47.9085782,31.76541522,16.04131972,36.2174318,21.12611277,54.39092624,5.20693404,25.15273536,3.5883492,3.20959232
2022-06-02,47.51468358,31.14915496,16.1230705,36.82472288,20.85582408,54.34829344,5.19136772,24.70610496,3.57291544,3.22609408
2022-06-06,47.0383459,31.18917186,16.0322363,37.83687468,21.03892287,54.16070912,5.14466876,25.33138752,3.5497648,3.22609408
2022-06-07,48.48567962,31.4933003,15.65073266,36.4814714,20.63784933,54.79167456,5.1368856,25.0857408,3.55748168,3.22609408
2022-06-08,48.9162156,31.63736114,15.83240106,36.84232552,20.72503923,55.43116656,5.20693404,26.19487296,3.58063232,3.22609408
2022-06-09,47.45972154,32.24561802,15.54173162,35.53973016,20.67272529,56.04507888,5.24584984,25.92689472,3.59606608,3.23472
2022-06-10,48.1833884,32.10956056,15.9414021,37.3175968,20.94301398,55.848968,5.22250036,25.91200704,3.61921672,3.26059776
2022-06-13,47.2673544,30.86903666,16.01406946,37.95129184,20.29780872,54.93662608,5.15245192,25.10807232,3.60378296,3.23472
2022-06-14,46.60780992,31.40526312,16.60449176,38.18012616,20.925576,54.73198864,5.19136772,25.68869184,3.64236736,3.23472
2022-06-15,47.3891933,32.39768224,16.5772415,37.83687468,20.63784933,54.28008096,5.22250036,25.0857408,3.65008424,3.29510144
2022-06-16,47.83964344,31.98150648,16.23207154,37.4496166,20.25421377,54.1010232,5.15245192,24.1180416,3.6269336,3.25197184
2022-06-17,47.7109434,31.8934693,16.25023838,37.3616034,20.5768164,53.5467968,5.1758014,24.23714304,3.665518,3.23472
2022-06-20,48.0786578,31.7734186,16.28657206,37.63444432,20.16702387,53.3336328,5.12131928,23.10567936,3.6269336,3.23472
2022-06-21,47.9407649,32.27763154,16.1684876,37.0975638,20.18446185,53.87933264,5.1368856,23.20989312,3.67323488,3.23472
2022-06-22,46.06542146,31.46128678,15.95048552,36.79831892,20.2280568,52.3104456,5.11353612,22.87492032,3.665518,3.21746816
2022-06-23,45.6885142,32.12556732,16.67715912,38.64659612,20.1408669,51.97790976,5.12910244,23.34388224,3.68095176,3.22609408
2022-06-24,48.37282932,32.1735876,16.52274098,38.80501988,20.37627963,51.61979424,5.10575296,23.2247808,3.65780112,3.22609408
2022-06-27,49.78852976,33.0139425,16.72257622,38.09211296,20.32396569,51.43220992,5.0979698,24.13292928,3.63465048,3.22609408
2022-06-28,50.9284444,33.03795264,17.02232908,38.1977288,20.14958589,51.2446256,5.10575296,24.44557056,3.65008424,3.23472
2022-06-29,50.24817276,32.82186138,16.27748864,36.49027272,20.18446185,52.012016,5.12131928,24.54234048,3.68095176,3.22609408
2022-06-30,51.30535166,33.7742636,16.17757102,36.79831892,20.15830488,51.585688,5.12910244,24.7879872,3.68095176,3.21746816
2022-07-01,51.46163028,33.11798644,15.85965132,35.94459088,21.20458368,51.87559104,5.14466876,24.65399808,3.68095176,3.20884224
2022-07-04,51.46163028,32.8538749,15.64164924,36.7895176,21.23074065,51.43220992,5.1758014,24.8624256,3.68095176,3.21746816
2022-07-05,51.88450184,32.79785124,15.72340002,36.1734252,21.13483176,49.81216352,5.19915088,25.6068096,3.7041024,3.20021632
2022-07-06,50.12866558,31.8534524,15.5780653,36.4814714,20.97788994,50.2214384,5.16023508,24.0808224,3.68866864,3.1915904
2022-07-07,48.9979438,31.8134355,15.95956894,37.87207996,21.0127659,50.23849152,5.08471572,24.7135488,3.67323488,3.1915904
2022-07-08,49.99077268,31.86145578,16.85882752,37.0975638,21.0999558,50.23849152,5.08471572,24.8996448,3.68095176,3.20021632
2022-07-11,48.262515,31.56533072,15.83240106,36.3494516,21.52718631,50.80124448,5.06793448,23.361037,3.69638552,3.20884224
2022-07-12,47.55466478,31.4532834,15.6688995,36.50787536,21.7102851,50.80124448,5.10149696,23.94909069,3.70459969,3.22609408
2022-07-13,47.58224336,30.3328102,15.6688995,35.9973988,21.77131803,51.7562192,5.10988758,23.65909161,3.63067198,3.23472
2022-07-14,47.6190148,29.19633024,15.49631452,36.525478,21.67540914,51.29578496,5.1182782,23.82020221,3.58960103,3.20884224
2022-07-15,46.77327168,29.12115745,15.25049562,36.79831892,21.1871457,50.12764624,5.05115324,23.96520175,3.55674427,3.20021632
2022-07-18,47.72013626,29.75586005,15.85559898,36.8335242,21.75388005,50.72450544,5.08471572,24.59353309,3.58960103,3.22609408
2022-07-19,50.101087,29.82267085,15.75159684,37.34400076,21.84106995,50.71597888,5.08471572,24.23908977,3.60602941,3.22609408
2022-07-20,49.5495154,29.93958975,15.54359256,36.7895176,21.74516106,51.46631616,5.10149696,23.96520175,3.64710036,3.21746816
2022-07-21,48.722158,29.6138871,15.3166788,36.71030572,21.64599941,51.5430552,5.05954386,22.62798377,3.60602941,3.22609408
2022-07-22,48.722158,29.72245465,15.43013568,37.0535572,21.75418433,51.65390048,5.0763251,22.82937202,3.62245779,3.22609408
2022-07-25,48.38202218,29.93958975,15.127584,36.06780936,21.7271381,51.61979424,5.06793448,23.0388158,3.64710036,3.20884224
2022-07-26,47.90399346,30.34045455,15.19376718,36.34065028,21.7271381,51.57716144,5.0763251,23.40131465,3.63067198,3.22609408
2022-07-27,46.82842884,30.10661675,15.127584,36.76311364,21.56486072,50.62218672,5.06793448,23.22409299,3.60602941,3.21746816
2022-07-28,46.62618592,29.8811303,15.20322192,36.7895176,21.5468299,50.2214384,5.06793448,23.15159322,3.60602941,3.21746816
2022-07-29,45.81721424,29.28818445,15.30722406,36.10301464,21.52879908,49.6245792,5.0763251,22.6360393,3.59781522,3.20021632
2022-08-01,44.94389254,28.8288602,15.48686412,36.20863048,21.43864498,50.2214384,5.05115324,22.90992732,3.58960103,3.20021632
2022-08-02,44.33716378,28.31942785,15.00467238,35.2492866,21.29439842,50.14469936,5.00920014,22.53131741,3.57317265,3.1915904
2022-08-03,44.29119948,27.6095631,15.02358186,34.65079684,21.13212104,49.54784016,5.0763251,22.24937386,3.54853008,3.17433856
2022-08-04,44.3555495,28.1106441,15.05194608,34.26353876,21.50175285,51.5430552,5.10988758,22.24131833,3.58960103,3.17433856
2022-08-05,44.87954252,28.6451305,15.20322192,34.48357176,21.70910728,52.1399144,5.12666882,21.98354137,3.60602941,3.1915904
2022-08-08,44.71407104,28.31942785,15.3166788,34.36035328,21.76319974,51.0740944,5.10149696,22.46687317,3.57317265,3.1915904
2022-08-09,45.01743542,28.060536,15.27885984,33.9730952,21.66403023,51.8414848,5.17701254,22.95020497,3.56495846,3.21746816
2022-08-10,44.15330658,27.68472525,15.27885984,33.16337376,21.53781449,51.80737856,5.15184068,22.83742755,3.55674427,3.20884224
2022-08-11,45.49546414,28.6952386,15.46795464,34.46596912,21.636984,52.3104456,5.17701254,22.91798285,3.58138684,3.22609408
2022-08-12,45.77124994,28.70358995,15.49631886,34.36035328,21.84433843,53.86227952,5.21896564,23.31270382,3.58138684,3.23472
2022-08-15,45.88156426,28.16910355,15.44904516,34.43956516,21.64599941,53.87080608,5.21896564,23.53825866,3.56495846,3.24334592
2022-08-16,45.6425499,28.31942785,15.48686412,34.4131612,21.5468299,53.00109696,5.19379378,23.51409207,3.55674427,3.23472
2022-08-17,46.50667874,28.5950224,15.65704944,34.56278364,21.24030596,53.077836,5.22735626,23.40937018,3.56495846,3.25197184
2022-08-18,45.70689992,28.1607522,15.46795464,34.60679024,21.0960594,53.4615312,5.21896564,23.34492594,3.54853008,3.25197184
2022-08-19,45.85398568,28.26931975,15.38286198,34.31634668,21.26735219,54.24597472,5.25252812,23.9249241,3.55674427,3.2778496
2022-08-22,46.58941448,28.0772387,15.57195678,34.97644568,21.16818268,55.5931712,5.26091874,24.28742295,3.55674427,3.30372736
2022-08-23,45.71609278,27.6429685,15.40177146,34.43076384,20.94279743,55.35442752,5.2860906,24.61769968,3.54853008,3.2778496
2022-08-24,45.1369426,27.4258334,15.09921978,33.72665824,20.87968956,54.74904176,5.2441375,24.84325452,3.54853008,3.22609408
2022-08-25,45.57819988,28.13569815,15.29776932,33.93788992,21.26735219,55.64433056,5.33643432,26.08380614,3.56495846,3.24334592
2022-08-26,45.38514982,28.1440495,15.01412712,33.55063184,21.08704399,55.56759152,5.33643432,25.18158678,3.57317265,3.22609408
2022-08-29,44.29119948,27.7932928,14.654847,33.86747936,21.0059053,54.41650592,5.36160618,25.68102964,3.55674427,3.22609408
2022-08-30,45.15532832,28.21921165,14.63593752,34.0611084,20.98787448,54.6552496,5.4119499,24.58547756,3.58138684,3.22609408
2022-08-31,45.44030698,29.27148175,14.62648278,34.37795592,21.61895318,54.58703712,5.4119499,24.44047802,3.59781522,3.23472
2022-09-01,44.91631396,28.8121575,14.4657522,34.7212074,21.55584531,54.96220576,5.48746548,25.06075383,3.58138684,3.24334592
2022-09-02,44.5394067,28.6618332,14.42793324,35.01165096,21.47470662,54.72346208,5.453903,24.69825498,3.57317265,3.26922368
2022-09-05,43.88671364,28.58667105,14.38065954,34.29874404,21.47470662,55.5079056,5.5378092,26.22880568,3.58138684,3.29510144
2022-09-06,43.56496354,28.0772387,14.57920908,35.4693196,21.41159875,55.288324,5.55459044,26.48658264,3.58138684,3.28647552
2022-09-07,43.206442,27.8768063,14.5602996,35.68055128,21.24932137,55.9118105,5.55459044,26.26908333,3.57317265,3.29510144
2022-09-08,44.16249944,27.8099955,14.5130259,36.29664368,21.32144465,56.9129015,5.59654354,26.0193619,3.57317265,3.33963
2022-09-09,46.31362868,28.8121575,14.63593752,35.98859748,21.55584531,57.4046655,5.60493416,26.36574969,3.58138684,3.3841584
2022-09-13,47.24210754,29.52202225,14.7966681,36.33184896,21.44766039,56.8953385,5.65527788,26.14019485,3.59781522,3.39306408
2022-09-14,46.883586,29.1128061,14.59811856,35.26688924,21.3665217,56.236726,5.6217154,26.05963955,3.58138684,3.39306408
2022-09-15,46.41475014,30.07321135,14.50357116,34.75641268,21.38455252,56.535297,5.73918408,26.09186167,3.60602941,3.36634704
2022-09-16,44.7692282,29.18796825,14.20101948,34.21953216,21.15015186,55.762525,5.59654354,24.93992088,3.58138684,3.33963
2022-09-19,44.73245676,29.30488715,14.19156474,34.34275064,21.16818268,56.517734,5.67205912,25.3749195,3.59781522,3.33072432
2022-09-20,45.07259258,28.8455629,14.07810786,34.68600212,21.11409022,56.535297,5.65527788,25.25408655,3.58960103,3.32181864
2022-09-21,44.01541368,28.73699535,14.10647208,34.0611084,21.12310563,56.2016,5.68884036,25.11714254,3.58960103,3.33072432
2022-09-22,41.66204152,28.53656295,14.00246994,33.17217508,21.11409022,56.658238,5.67205912,25.76964047,3.60602941,3.34853568
2022-09-23,42.9306562,28.6952386,13.96465098,33.05775792,21.03295153,60.06546,5.68044974,25.11714254,3.6142436,3.43759248
2022-09-26,42.08491308,28.35283325,13.7566467,33.0489566,20.78052005,58.1247485,5.59654354,24.45658908,3.57317265,3.40196976
2022-09-27,44.23604232,28.3110765,13.8511941,32.97854604,20.4649807,59.8634855,5.64688726,24.4888112,3.56495846,3.4286868
2022-09-28,43.9418708,28.11899545,13.69991826,32.32724836,20.24861086,58.9150835,5.64688726,24.68214392,3.57317265,3.41087544
2022-09-29,43.46384208,27.68472525,13.49191398,32.1688246,20.1945184,59.275125,5.60493416,25.30241973,3.55674427,3.39306408
2022-09-30,43.40868492,28.10229275,13.5202782,31.51752692,20.50104234,60.0039895,5.68044974,25.48769692,3.57317265,3.41087544
2022-10-10,41.81832014,26.557293,13.4257308,31.01585168,21.05999776,62.471591,5.63010602,25.76158494,3.58138684,3.45540384
2022-10-11,41.38625572,26.223239,13.38791184,30.69900416,21.11409022,62.3047425,5.6636685,25.46353033,3.58960103,3.45540384
2022-10-12,42.0113702,25.84742825,13.5675519,31.58793748,20.92476661,62.4628095,5.67205912,25.72130729,3.6142436,3.50883792
2022-10-13,42.0113702,24.96218515,13.41627606,31.47352032,20.77150464,61.979827,5.6217154,25.02853171,3.57317265,3.52664928
2022-10-14,45.4586927,25.9559958,13.76610144,32.85532756,20.69938136,60.469409,5.61332478,25.40714162,3.56495846,3.49102656
2022-10-17,47.12260036,25.9058877,13.90792254,32.84652624,20.51907316,60.8294505,5.7475747,25.11714254,3.57317265,3.50883792
2022-10-18,46.77327168,25.722158,13.87010358,32.4328642,20.32974955,60.539661,5.873434,24.96408747,3.57317265,3.48212088
2022-10-19,47.08582892,25.2711851,13.60537086,32.22163252,20.16747217,61.64613,5.79791842,25.00436512,3.56495846,3.49102656
2022-10-20,46.58022162,25.11250945,13.5675519,31.7727652,20.14042594,60.715291,5.69723098,24.52908885,3.57317265,3.49102656
2022-10-21,47.07663606,24.7032933,13.43518554,31.244686,20.20353381,59.5824775,5.75596532,24.82714346,3.57317265,3.46430952
2022-10-24,45.35757124,23.4004827,13.15154334,30.42616324,19.68064003,59.0028985,5.5797623,24.04575705,3.58138684,3.4286868
2022-10-25,45.11855688,23.54245565,13.41627606,30.38215664,19.84291741,58.3881935,5.5797623,24.02964599,3.56495846,3.44649816
2022-10-26,46.12057862,23.32532055,13.38791184,30.61099096,19.84291741,58.203782,5.5378092,23.36909253,3.51567332,3.44649816
2022-10-27,46.76407882,23.3336719,13.54864242,30.42616324,18.92334559,59.7581075,5.56298106,23.62686949,3.49103075,3.5177436
2022-10-28,45.85398568,22.6989693,13.27445496,29.31719692,18.64386788,58.818487,5.453903,23.65103608,3.49103075,3.48212088
2022-10-31,44.36474236,22.3983207,13.0002675,29.42281276,18.26522066,59.01168,5.37838742,22.57965059,3.40888885,3.49993224
2022-11-01,45.46788556,23.54245565,13.34063814,31.45591768,18.31931312,60.94361,5.42034052,22.89381626,3.35138952,3.52664928
2022-11-02,46.423943,23.7345367,13.54864242,32.14242064,18.44552886,60.522098,5.4958561,23.48186995,3.34317533,3.58898904
2022-11-03,44.41070666,23.42553675,13.39736658,32.3008444,18.01278918,58.9677725,5.52102796,23.22409299,3.33496114,3.5177436
2022-11-04,45.98268572,24.2857258,13.709373,33.50662524,18.15703574,59.5824775,5.54619982,23.95714622,3.35960371,3.53555496
2022-11-07,46.12977148,24.3525366,13.71882774,33.56823448,18.15703574,58.080841,5.52941858,24.30353401,3.35138952,3.5177436
2022-11-08,46.12057862,24.34418525,13.60537086,33.5330292,18.07589705,58.4935715,5.52941858,24.09409023,3.35960371,3.50883792
2022-11-09,45.9643,24.3692393,13.50136872,32.83772492,18.13900492,58.1950005,5.48746548,23.69131373,3.3678179,3.50883792
2022-11-10,45.32999266,24.37759065,13.4730045,32.64409588,18.03082,57.9315555,5.54619982,23.72353585,3.37603209,3.52664928
2022-11-11,48.29009358,26.0896174,13.71882774,32.8289236,18.43651345,58.5462605,5.55459044,24.04575705,3.40888885,3.54446064
2022-11-14,47.63740052,27.6763739,13.60537086,32.90813548,18.18408197,56.991935,5.5797623,23.0388158,3.40888885,3.49102656
2022-11-15,49.10825812,27.7932928,13.78501092,33.27779092,18.94137641,57.272943,5.47907486,23.03076027,3.42531723,3.4732152
2022-11-16,49.63225114,27.8768063,13.7566467,32.79371832,18.97743805,57.2992875,5.50424672,23.23214852,3.41710304,3.4732152
2022-11-17,49.42081536,26.98321185,13.71882774,32.4768708,19.16676166,56.9304645,5.46229362,22.74881672,3.42531723,3.48212088
2022-11-18,48.25332214,26.78277945,13.62428034,32.28324176,18.97743805,58.186219,5.43712176,22.78103884,3.42531723,3.49102656
2022-11-21,47.5270862,26.61575245,13.57700664,31.7727652,19.01349969,58.098404,5.39516866,22.54742847,3.43353142,3.46430952
2022-11-22,47.5270862,27.10013075,13.64318982,31.88718236,19.24790035,61.558315,5.56298106,23.01464921,3.47460237,3.58898904
2022-11-23,46.76407882,26.9080497,13.7566467,31.98399688,19.25691576,60.2147455,5.61332478,23.63492502,3.49924494,3.58898904
2022-11-24,46.47910016,26.9080497,13.72828248,31.57033484,19.27494658,59.8107965,5.61332478,23.69131373,3.49103075,3.58008336
2022-11-25,46.8376217,27.5761577,13.8511941,31.51752692,19.66260921,63.2268,5.7056216,24.37603378,3.54853008,3.73147992
2022-11-28,46.6078002,26.6909146,13.57700664,31.244686,19.3831315,63.490245,5.67205912,24.46464461,3.48281656,3.7403856
2022-11-29,48.722158,29.1128061,13.96465098,31.8607784,19.26593117,62.4803725,5.72240284,24.36797825,3.54853008,3.72257424
2022-11-30,48.722158,29.1963196,14.35229532,32.67930116,19.13070002,64.8162515,5.7475747,24.60964415,3.5321017,3.86506512
2022-12-01,50.07350842,29.229725,14.24829318,32.9609434,19.12168461,64.9040665,5.68884036,24.05381258,3.49103075,3.90068784
2022-12-02,49.25534388,28.72029265,14.23883844,32.3888576,19.26593117,63.613186,5.68044974,23.67520267,3.48281656,3.86506512
2022-12-05,50.67104432,30.1483735,14.42793324,32.7409104,19.42820855,68.1356585,5.7895278,24.02964599,3.5321017,4.08770712
2022-12-06,52.4452663,29.93958975,14.45629746,32.68810248,19.17577707,67.4507015,5.7895278,24.12631235,3.54031589,4.007556
2022-12-07,52.9968379,29.4969682,14.39956902,32.94334076,18.86023772,64.63184,5.76435594,23.55436972,3.52388751,3.90959352
2022-12-08,52.6750878,29.60553575,14.40902376,32.80251964,18.8422069,63.1828925,5.7475747,23.4415923,3.5321017,3.88287648
2022-12-09,53.34616658,30.69121125,14.40902376,33.26018828,18.86023772,64.0083535,5.67205912,23.44964783,3.5321017,3.9184992
2022-12-12,52.33495198,29.88948165,14.21992896,32.0808114,18.64386788,64.7635625,5.63010602,22.90187179,3.50745913,3.98083896
2022-12-13,52.858945,30.1817789,14.28611214,31.88718236,18.60780624,64.45621,5.63010602,23.07909345,3.5321017,3.94521624
2022-12-14,54.6515527,30.82483285,14.31447636,31.79916916,18.61682165,63.3760855,5.67205912,23.21603746,3.52388751,3.8739708
2022-12-15,53.81500244,30.34045455,14.30502162,32.49447344,18.49962132,63.0950775,5.55459044,22.86159414,3.49924494,3.86506512
2022-12-16,53.60356666,30.97515715,14.4184785,32.24803648,18.80614526,62.331087,5.64688726,23.02270474,3.52388751,3.84725376
2022-12-19,53.5943738,30.4824275,14.21047422,31.79916916,18.43651345,60.399157,5.52941858,22.66826142,3.49924494,3.71366856
2022-12-20,52.4452663,29.8310222,13.91737728,31.29749392,18.37340558,60.59235,5.48746548,22.48298423,3.47460237,3.71366856
2022-12-21,52.7670164,30.02310325,13.88901306,31.40310976,18.44552886,60.59235,5.58815292,22.33798469,3.49103075,3.68695152
2022-12-22,53.49325234,30.4824275,13.96465098,31.23588468,18.35537476,61.066551,5.52102796,22.16881856,3.50745913,3.67804584
2022-12-23,53.48405948,30.37385995,13.87010358,30.87503056,18.40045181,60.9875175,5.51263734,22.28965151,3.49103075,3.76710264
2022-12-26,52.7670164,30.02310325,13.90792254,31.05105696,18.36439017,62.4803725,5.47068424,22.28965151,3.49924494,3.74929128
2022-12-27,55.10200284,30.62440045,13.95519624,31.26228864,18.51765214,63.2355815,5.52102796,22.61187271,3.5321017,3.77600832
2022-12-28,53.35535944,31.17558955,13.83228462,30.83102396,18.63485247,62.34865,5.56298106,22.68437248,3.54853008,3.76710264
2022-12-29,52.31656626,31.09207605,13.54864242,30.82222264,18.7520528,60.41672,5.52102796,22.20909621,3.5321017,3.7403856
2022-12-30,53.09795936,31.1171301,13.62428034,30.86622924,18.932361,59.4244105,5.60493416,22.24937386,3.56495846,3.73147992
2023-01-03,53.11634508,31.3843733,13.62428034,31.244686,18.85122231,63.1828925,5.55459044,22.56353953,3.54031589,3.8739708
2023-01-04,52.97845218,32.27796775,13.62428034,30.85742792,18.77909903,64.4298655,5.56298106,22.33798469,3.58138684,3.90068784
